BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|AllreLa01|Lance|Allred|2007|2007|250|1981-2-2
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|AlmonMo01|Morris|Almond|2007|2008|225|1985-2-2
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|CrawfJo01|Joe|Crawford|2008|2008|207|1986-6-17
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|CrittJa01|Javaris|Crittenton|2007|2008|198|1987-12-31
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|DavidJe01|Jermareo|Davidson|2007|2008|230|1984-11-15
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|DiazGu01|Guillermo|Diaz|2007|2007|192|1985-3-4
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|FazekNi01|Nick|Fazekas|2007|2007|235|1985-6-17
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|GardnTh01|Thomas|Gardner|2007|2008|225|1985-2-8
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|GreenTa01|Taurean|Green|2007|2007|177|1985-11-28
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|HillSt01|Steven|Hill|2008|2008|248|1985-11-14
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|JeffeDo01|Dontell|Jefferson|2008|2008|195|1983-12-15
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|JohnsTr01|Trey|Johnson|2008|2008|218|1984-7-30
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|KurzRo01|Rob|Kurz|2008|2008|232|1985-3-5
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|LangfKe01|Keith|Langford|2007|2007|208|1983-9-15
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|LasmeSt01|Stephane|Lasme|2007|2007|220|1982-12-17
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|NavarJu01|Juan Carlos|Navarro|2007|2007|170|1980-6-13
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|NelsoDe01|DeMarcus|Nelson|2008|2008|200|1985-11-2
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|NichoDe01|Demetris|Nichols|2007|2008|216|1984-9-4
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|PerovKo01|Kosta|Perovic|2007|2007|240|1985-2-19
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|PowelKa01|Kasib|Powell|2007|2007|218|1981-3-18
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|PruitGa01|Gabe|Pruitt|2007|2008|170|1986-4-19
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|SambCh01|Cheick|Samb|2007|2008|195|1984-10-22
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|SharpWa01|Walter|Sharpe|2008|2008|245|1986-7-18
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|SimsCo01|Courtney|Sims|2007|2008|245|1983-10-21
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|SinglSe01|Sean|Singletary|2008|2008|185|1985-9-6
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|StrawDJ01|DJ|Strawberry|2007|2007|204|1985-6-15
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|TayloMi01|Mike|Taylor|2008|2008|165|1986-1-21
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|WashiDa01|Darius|Washington Jr|2007|2007|195|1985-12-6
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|WatkiDa01|Darryl|Watkins|2007|2007|258|1984-11-8
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|WilliMa04|Marcus|Williams|2007|2008|205|1986-11-18
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|WrighBr03|Brandan|Wright|2007|2008|205|1987-10-5
BalkmRe01|Renaldo|Balkman|2006|2009|208|1984-7-14|YueSu01|Sun|Yue|2008|2008|205|1985-11-6
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|AhearBl01|Blake|Ahearn|2007|2008|190|1984-5-27
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|AllreLa01|Lance|Allred|2007|2007|250|1981-2-2
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|AlmonMo01|Morris|Almond|2007|2008|225|1985-2-2
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|CrawfJo01|Joe|Crawford|2008|2008|207|1986-6-17
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|CrittJa01|Javaris|Crittenton|2007|2008|198|1987-12-31
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|DavidJe01|Jermareo|Davidson|2007|2008|230|1984-11-15
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|DiazGu01|Guillermo|Diaz|2007|2007|192|1985-3-4
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|FazekNi01|Nick|Fazekas|2007|2007|235|1985-6-17
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|GardnTh01|Thomas|Gardner|2007|2008|225|1985-2-8
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|GreenTa01|Taurean|Green|2007|2007|177|1985-11-28
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|HillSt01|Steven|Hill|2008|2008|248|1985-11-14
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|JeffeDo01|Dontell|Jefferson|2008|2008|195|1983-12-15
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|JohnsTr01|Trey|Johnson|2008|2008|218|1984-7-30
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|KurzRo01|Rob|Kurz|2008|2008|232|1985-3-5
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|LangfKe01|Keith|Langford|2007|2007|208|1983-9-15
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|LasmeSt01|Stephane|Lasme|2007|2007|220|1982-12-17
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|NavarJu01|Juan Carlos|Navarro|2007|2007|170|1980-6-13
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|NelsoDe01|DeMarcus|Nelson|2008|2008|200|1985-11-2
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|NichoDe01|Demetris|Nichols|2007|2008|216|1984-9-4
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|PerovKo01|Kosta|Perovic|2007|2007|240|1985-2-19
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|PowelKa01|Kasib|Powell|2007|2007|218|1981-3-18
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|PruitGa01|Gabe|Pruitt|2007|2008|170|1986-4-19
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|SambCh01|Cheick|Samb|2007|2008|195|1984-10-22
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|SharpWa01|Walter|Sharpe|2008|2008|245|1986-7-18
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|SimsCo01|Courtney|Sims|2007|2008|245|1983-10-21
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|SinglSe01|Sean|Singletary|2008|2008|185|1985-9-6
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|StrawDJ01|DJ|Strawberry|2007|2007|204|1985-6-15
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|TayloMi01|Mike|Taylor|2008|2008|165|1986-1-21
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|WashiDa01|Darius|Washington Jr|2007|2007|195|1985-12-6
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|WatkiDa01|Darryl|Watkins|2007|2007|258|1984-11-8
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|WilliMa04|Marcus|Williams|2007|2008|205|1986-11-18
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|WrighBr03|Brandan|Wright|2007|2008|205|1987-10-5
BareaJo01|Jose|Barea|2006|2009|175|1984-6-26|YueSu01|Sun|Yue|2008|2008|205|1985-11-6
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|AhearBl01|Blake|Ahearn|2007|2008|190|1984-5-27
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|AllreLa01|Lance|Allred|2007|2007|250|1981-2-2
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|AlmonMo01|Morris|Almond|2007|2008|225|1985-2-2
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|CrawfJo01|Joe|Crawford|2008|2008|207|1986-6-17
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|CrittJa01|Javaris|Crittenton|2007|2008|198|1987-12-31
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|DavidJe01|Jermareo|Davidson|2007|2008|230|1984-11-15
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|DiazGu01|Guillermo|Diaz|2007|2007|192|1985-3-4
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|FazekNi01|Nick|Fazekas|2007|2007|235|1985-6-17
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|GardnTh01|Thomas|Gardner|2007|2008|225|1985-2-8
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|GreenTa01|Taurean|Green|2007|2007|177|1985-11-28
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|HillSt01|Steven|Hill|2008|2008|248|1985-11-14
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|JeffeDo01|Dontell|Jefferson|2008|2008|195|1983-12-15
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|JohnsTr01|Trey|Johnson|2008|2008|218|1984-7-30
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|KurzRo01|Rob|Kurz|2008|2008|232|1985-3-5
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|LangfKe01|Keith|Langford|2007|2007|208|1983-9-15
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|LasmeSt01|Stephane|Lasme|2007|2007|220|1982-12-17
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|NavarJu01|Juan Carlos|Navarro|2007|2007|170|1980-6-13
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|NelsoDe01|DeMarcus|Nelson|2008|2008|200|1985-11-2
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|NichoDe01|Demetris|Nichols|2007|2008|216|1984-9-4
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|PerovKo01|Kosta|Perovic|2007|2007|240|1985-2-19
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|PowelKa01|Kasib|Powell|2007|2007|218|1981-3-18
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|PruitGa01|Gabe|Pruitt|2007|2008|170|1986-4-19
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|SambCh01|Cheick|Samb|2007|2008|195|1984-10-22
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|SharpWa01|Walter|Sharpe|2008|2008|245|1986-7-18
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|SimsCo01|Courtney|Sims|2007|2008|245|1983-10-21
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|SinglSe01|Sean|Singletary|2008|2008|185|1985-9-6
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|StrawDJ01|DJ|Strawberry|2007|2007|204|1985-6-15
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|TayloMi01|Mike|Taylor|2008|2008|165|1986-1-21
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|WashiDa01|Darius|Washington Jr|2007|2007|195|1985-12-6
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|WatkiDa01|Darryl|Watkins|2007|2007|258|1984-11-8
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|WilliMa04|Marcus|Williams|2007|2008|205|1986-11-18
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|WrighBr03|Brandan|Wright|2007|2008|205|1987-10-5
BargnAn01|Andrea|Bargnani|2006|2009|250|1985-10-26|YueSu01|Sun|Yue|2008|2008|205|1985-11-6
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|AdamsHa01|Hassan|Adams|2006|2008|220|1984-6-20
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|AgerMa01|Maurice|Ager|2006|2008|202|1984-2-9
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|AhearBl01|Blake|Ahearn|2007|2008|190|1984-5-27
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|AllreLa01|Lance|Allred|2007|2007|250|1981-2-2
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|AlmonMo01|Morris|Almond|2007|2008|225|1985-2-2
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|AugusJa01|James|Augustine|2006|2007|235|1984-2-27
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|BlaloWi01|Will|Blalock|2006|2006|200|1983-9-8
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|BozemCe01|Cedric|Bozeman|2006|2006|207|1983-3-7
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|BrownAn01|Andre|Brown|2006|2008|245|1981-5-12
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|BrownDe03|Dee|Brown|2006|2008|185|1984-8-17
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|CrawfJo01|Joe|Crawford|2008|2008|207|1986-6-17
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|CrittJa01|Javaris|Crittenton|2007|2008|198|1987-12-31
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|DavidJe01|Jermareo|Davidson|2007|2008|230|1984-11-15
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|DiazGu01|Guillermo|Diaz|2007|2007|192|1985-3-4
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|DoubyQu01|Quincy|Douby|2006|2008|175|1984-5-16
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|FarmeDe01|Desmon|Farmer|2006|2008|220|1981-10-7
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|FazekNi01|Nick|Fazekas|2007|2007|235|1985-6-17
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|GarbaJo01|Jorge|Garbajosa|2006|2007|245|1977-12-19
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|GardnTh01|Thomas|Gardner|2007|2008|225|1985-2-8
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|GelabMi01|Mickael|Gelabale|2006|2007|215|1983-5-22
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|GlyniAn01|Andreas|Glyniadakis|2006|2006|280|1981-8-21
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|GreenTa01|Taurean|Green|2007|2007|177|1985-11-28
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|GreerLy01|Lynn|Greer|2006|2006|175|1979-10-23
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|HallMi01|Mike|Hall|2006|2006|230|1984-6-5
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|HerrmWa01|Walter|Herrmann|2006|2008|225|1979-6-26
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|HillSt01|Steven|Hill|2008|2008|248|1985-11-14
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|HiteRo01|Robert|Hite|2006|2006|187|1984-1-12
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|IlicMi01|Mile|Ilic|2006|2006|255|1984-6-2
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|JeffeDo01|Dontell|Jefferson|2008|2008|195|1983-12-15
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|JohnsAl01|Alexander|Johnson|2006|2007|240|1983-2-8
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|JohnsTr01|Trey|Johnson|2008|2008|218|1984-7-30
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|JonesBo02|Bobby|Jones|2006|2007|215|1984-1-9
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|KinseTa01|Tarence|Kinsey|2006|2008|189|1984-3-21
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|KurzRo01|Rob|Kurz|2008|2008|232|1985-3-5
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|LangJa01|James|Lang|2006|2006|305|1983-10-17
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|LangfKe01|Keith|Langford|2007|2007|208|1983-9-15
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|LasmeSt01|Stephane|Lasme|2007|2007|220|1982-12-17
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|MajorRe01|Renaldo|Major|2006|2006|190|1982-5-7
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|MarkoDa01|Damir|Markota|2006|2006|225|1985-12-26
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|McCraCh01|Chris|McCray|2006|2006|192|1984-5-27
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|McFarIv01|Ivan|McFarlin|2006|2006|240|1982-4-26
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|NavarJu01|Juan Carlos|Navarro|2007|2007|170|1980-6-13
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|NelsoDe01|DeMarcus|Nelson|2008|2008|200|1985-11-2
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|NichoDe01|Demetris|Nichols|2007|2008|216|1984-9-4
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|NoelDa01|David|Noel|2006|2006|230|1984-2-27
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|PerovKo01|Kosta|Perovic|2007|2007|240|1985-2-19
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|PinknKe01|Kevinn|Pinkney|2006|2006|245|1983-10-20
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|PowelRo01|Roger|Powell|2006|2006|235|1983-1-15
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|PowelKa01|Kasib|Powell|2007|2007|218|1981-3-18
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|PruitGa01|Gabe|Pruitt|2007|2008|170|1986-4-19
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|RayAl01|Allan|Ray|2006|2006|190|1984-6-17
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|RichaJe01|Jeremy|Richardson|2006|2008|185|1983-2-11
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|SambCh01|Cheick|Samb|2007|2008|195|1984-10-22
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|SeneMo01|Mouhamed|Sene|2006|2008|230|1986-5-12
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|SharpWa01|Walter|Sharpe|2008|2008|245|1986-7-18
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|SimmoCe01|Cedric|Simmons|2006|2008|235|1986-1-3
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|SimsCo01|Courtney|Sims|2007|2008|245|1983-10-21
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|SinglSe01|Sean|Singletary|2008|2008|185|1985-9-6
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|SlokaUr01|Uros|Slokar|2006|2006|238|1983-5-14
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|SmithSt03|Steven|Smith|2006|2006|225|1983-4-12
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|SpanoVa01|Vassilis|Spanoulis|2006|2006|195|1982-7-8
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|StrawDJ01|DJ|Strawberry|2007|2007|204|1985-6-15
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|TayloMi01|Mike|Taylor|2008|2008|165|1986-1-21
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|TuckePJ01|P.J.|Tucker|2006|2006|225|1985-5-5
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|VinicMa01|Marcus|Vinicius|2006|2007|225|1984-5-31
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|WashiDa01|Darius|Washington Jr|2007|2007|195|1985-12-6
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|WatkiDa01|Darryl|Watkins|2007|2007|258|1984-11-8
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|WhiteJa02|James|White|2006|2008|200|1982-10-21
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|WilliJu01|Justin|Williams|2006|2007|225|1984-5-12
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|WilliSh02|Shawne|Williams|2006|2008|225|1986-2-16
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|WilliMa04|Marcus|Williams|2007|2008|205|1986-11-18
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|WrighBr03|Brandan|Wright|2007|2008|205|1987-10-5
BARROEA01|Earl|Barron|2005|2009|268|1981-8-14|YueSu01|Sun|Yue|2008|2008|205|1985-11-6
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|AdamsHa01|Hassan|Adams|2006|2008|220|1984-6-20
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|AgerMa01|Maurice|Ager|2006|2008|202|1984-2-9
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|AhearBl01|Blake|Ahearn|2007|2008|190|1984-5-27
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|AllreLa01|Lance|Allred|2007|2007|250|1981-2-2
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|AlmonMo01|Morris|Almond|2007|2008|225|1985-2-2
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|AugusJa01|James|Augustine|2006|2007|235|1984-2-27
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|BlaloWi01|Will|Blalock|2006|2006|200|1983-9-8
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|BozemCe01|Cedric|Bozeman|2006|2006|207|1983-3-7
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|BrownAn01|Andre|Brown|2006|2008|245|1981-5-12
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|BrownDe03|Dee|Brown|2006|2008|185|1984-8-17
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|CrawfJo01|Joe|Crawford|2008|2008|207|1986-6-17
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|CrittJa01|Javaris|Crittenton|2007|2008|198|1987-12-31
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|DavidJe01|Jermareo|Davidson|2007|2008|230|1984-11-15
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|DiazGu01|Guillermo|Diaz|2007|2007|192|1985-3-4
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|DoubyQu01|Quincy|Douby|2006|2008|175|1984-5-16
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|FarmeDe01|Desmon|Farmer|2006|2008|220|1981-10-7
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|FazekNi01|Nick|Fazekas|2007|2007|235|1985-6-17
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|GarbaJo01|Jorge|Garbajosa|2006|2007|245|1977-12-19
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|GardnTh01|Thomas|Gardner|2007|2008|225|1985-2-8
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|GelabMi01|Mickael|Gelabale|2006|2007|215|1983-5-22
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|GlyniAn01|Andreas|Glyniadakis|2006|2006|280|1981-8-21
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|GreenTa01|Taurean|Green|2007|2007|177|1985-11-28
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|GreerLy01|Lynn|Greer|2006|2006|175|1979-10-23
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|HallMi01|Mike|Hall|2006|2006|230|1984-6-5
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|HerrmWa01|Walter|Herrmann|2006|2008|225|1979-6-26
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|HillSt01|Steven|Hill|2008|2008|248|1985-11-14
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|HiteRo01|Robert|Hite|2006|2006|187|1984-1-12
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|IlicMi01|Mile|Ilic|2006|2006|255|1984-6-2
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|JeffeDo01|Dontell|Jefferson|2008|2008|195|1983-12-15
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|JohnsAl01|Alexander|Johnson|2006|2007|240|1983-2-8
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|JohnsTr01|Trey|Johnson|2008|2008|218|1984-7-30
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|JonesBo02|Bobby|Jones|2006|2007|215|1984-1-9
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|KinseTa01|Tarence|Kinsey|2006|2008|189|1984-3-21
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|KurzRo01|Rob|Kurz|2008|2008|232|1985-3-5
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|LangJa01|James|Lang|2006|2006|305|1983-10-17
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|LangfKe01|Keith|Langford|2007|2007|208|1983-9-15
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|LasmeSt01|Stephane|Lasme|2007|2007|220|1982-12-17
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|MajorRe01|Renaldo|Major|2006|2006|190|1982-5-7
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|MarkoDa01|Damir|Markota|2006|2006|225|1985-12-26
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|McCraCh01|Chris|McCray|2006|2006|192|1984-5-27
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|McFarIv01|Ivan|McFarlin|2006|2006|240|1982-4-26
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|NavarJu01|Juan Carlos|Navarro|2007|2007|170|1980-6-13
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|NelsoDe01|DeMarcus|Nelson|2008|2008|200|1985-11-2
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|NichoDe01|Demetris|Nichols|2007|2008|216|1984-9-4
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|NoelDa01|David|Noel|2006|2006|230|1984-2-27
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|PerovKo01|Kosta|Perovic|2007|2007|240|1985-2-19
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|PinknKe01|Kevinn|Pinkney|2006|2006|245|1983-10-20
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|PowelRo01|Roger|Powell|2006|2006|235|1983-1-15
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|PowelKa01|Kasib|Powell|2007|2007|218|1981-3-18
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|PruitGa01|Gabe|Pruitt|2007|2008|170|1986-4-19
BASSBR01|Brandon|Bass|2005|2009|240|1985-4-30|RayAl01|Allan|Ray|2006|2006|190|1984-6-17
